,Date,Close,High,Low,Open,Volume
935,2013-09-20,14.427698135375977,14.771558978725194,14.384174618128798,14.7545827958371,699302800
936,2013-09-23,15.14475440979004,15.33829255685187,14.896580224398091,15.313289847581352,762106800
937,2013-09-24,15.097207069396973,15.293831049293686,15.057697642222925,15.2756201492231,364344400
938,2013-09-25,14.863551139831545,15.11388482706167,14.860465159280924,15.100304534446284,316957200
939,2013-09-26,15.008320808410645,15.080549578677722,14.936708574947856,15.00153066109283,237221600
940,2013-09-27,14.901206016540527,14.960471006965175,14.838545129471145,14.932998862506697,228040400
941,2013-09-30,14.716001510620115,14.867559046671875,14.643771124598778,14.731434705661467,260156400
942,2013-10-01,15.06202507019043,15.098448535095027,14.766315000875352,14.7684761759145,353883600
943,2013-10-02,15.111413955688477,15.180556728128224,14.932075971496891,14.990106247715188,289184000
944,2013-10-03,14.921582221984863,15.197536815961518,14.839167414333224,15.140739604639569,322753200
945,2013-10-04,14.909845352172852,14.958306104010465,14.77310284902866,14.935464583533475,258868400
946,2013-10-07,15.055540084838867,15.206789336477607,14.981458448660192,15.01880835922563,312292400
947,2013-10-08,14.845333099365234,15.144745602732272,14.83298588610396,15.123137155278492,290917200
948,2013-10-09,15.019736289978027,15.056776291529912,14.763229045264207,14.95954484502436,301725200
949,2013-10-10,15.113880157470703,15.198456110052424,15.0336249060237,15.165738462047562,278602800
950,2013-10-11,15.2117338180542,15.24352666971826,14.97559861889858,15.03208590787093,267738800
951,2013-10-14,15.311430931091309,15.358966886887924,15.104929107857345,15.119745766572144,261898000
952,2013-10-15,15.39292049407959,15.495400732290944,15.295380790467847,15.356805301550969,320073600
953,2013-10-16,15.467927932739258,15.511759720821797,15.40989767195166,15.458050160946769,251101200
954,2013-10-17,15.572569847106934,15.58121289862104,15.4237900101336,15.433049598223386,253593200
955,2013-10-18,15.70807933807373,15.719500102383474,15.609921429577865,15.618564482013774,290542000
956,2013-10-21,16.092998504638672,16.183748096477387,15.78926349471527,15.796980094885969,398106800
957,2013-10-22,16.047006607055664,16.31184871714668,15.681537122594552,16.2488795410681,534063600
958,2013-10-23,16.20411491394043,16.22603163385051,16.020144697675292,16.020144697675292,313723200
959,2013-10-24,16.41864585876465,16.435931963424817,16.12664158040544,16.20535220783336,384764800
960,2013-10-25,16.234983444213867,16.45938791367264,16.20874602227769,16.400431193508943,337792000
961,2013-10-28,16.35598373413086,16.390555940847904,16.15009842927145,16.330054579093076,550440800
962,2013-10-29,15.948530197143556,16.64520649149127,15.882475075650865,16.553222220860604,635807200
963,2013-10-30,16.20226287841797,16.283134664334376,15.959027687175642,16.038974668332397,354163600
964,2013-10-31,16.134357452392578,16.282212506906667,16.090217383270044,16.20535313348386,275696400
965,2013-11-01,16.05193328857422,16.199170072011903,15.9225991370069,16.175093834584036,274890000
966,2013-11-04,16.259368896484375,16.261530071537187,16.014282413931607,16.084968169148627,244627600
967,2013-11-05,16.21923828125,16.32542267717388,16.143613653255528,16.19238432615398,265213200
968,2013-11-06,16.17329216003418,16.29561983481333,16.08884253883219,16.27357515252002,223375600
969,2013-11-07,15.91156005859375,16.243769031085275,15.908145993047638,16.13168852569946,262620400
970,2013-11-08,16.1621150970459,16.179812193598107,15.914665813435962,15.9764506173082,279316800
971,2013-11-11,16.115232467651367,16.19657642990897,15.971171842903823,16.144417005946774,227452400
972,2013-11-12,16.14504051208496,16.266436332138877,16.05158730276341,16.07238839768612,204276800
973,2013-11-13,16.164287567138672,16.21458492335319,16.050341687298832,16.082631880313983,197220800
974,2013-11-14,16.3980770111084,16.43284941000946,16.202787153792627,16.231971694017584,282419200
975,2013-11-15,16.299650192260742,16.426943888263043,16.284126894332207,16.34901567249235,317920400
976,2013-11-18,16.10219383239746,16.36796203122163,16.08884432079153,16.299657499971513,244944000
977,2013-11-19,16.130762100219727,16.249674093014523,16.081706654262337,16.114616997049637,208938800
978,2013-11-20,15.989487648010254,16.15776673205488,15.968686557148876,16.12081888768149,193916800
979,2013-11-21,16.18012046813965,16.18229426098216,15.948196171825732,16.070212109203137,262026800
980,2013-11-22,16.138519287109375,16.21179153847949,16.099089231947996,16.1298257724243,223725600
981,2013-11-25,16.260852813720703,16.326983572974925,16.175783019484115,16.1764031559824,229311600
982,2013-11-26,16.560768127441406,16.645839561359782,16.268922669132948,16.272646803553496,401382800
983,2013-11-27,16.950721740722656,16.951963671248,16.560763846356537,16.65111304848645,363448400
984,2013-11-29,17.26461410522461,17.334780695338967,17.008161245616478,17.060010603389383,318127600
985,2013-12-02,17.11434555053711,17.521067076017577,17.101616175423008,17.32453693211055,472544800
986,2013-12-03,17.58285140991211,17.584715134966423,17.31460101908724,17.333850115311037,450968000
987,2013-12-04,17.5418643951416,17.671953693637104,17.41208516469467,17.557387694985014,377809600
988,2013-12-05,17.63190460205078,17.856689049217128,17.585644763363398,17.779380947888743,447580000
989,2013-12-06,17.38724708557129,17.596198136166528,17.37327744178303,17.56639180777036,344352400
990,2013-12-09,17.586265563964844,17.68406469327205,17.414572395839432,17.414572395839432,320493600
991,2013-12-10,17.558944702148438,17.63128674894003,17.42388764387828,17.49778168947335,278269600
992,2013-12-11,17.428852081298828,17.727220478789818,17.377004387454377,17.60396095602558,359718800
993,2013-12-12,17.403392791748047,17.55242112273046,17.3875594228196,17.45307000748753,262290000
994,2013-12-13,17.213699340820312,17.476051852065606,17.1901043120633,17.47511998936979,332822000
995,2013-12-16,17.309011459350586,17.46859706202867,17.23170500650981,17.232015074645307,282592800
996,2013-12-17,17.231081008911133,17.369242046443695,17.18109372075293,17.256539755134007,229902400
997,2013-12-18,17.10006332397461,17.12117614681725,16.728424250528533,17.066842919855215,565863200
998,2013-12-19,16.904151916503906,17.076155166687492,16.881487096611107,17.060631862580653,320308800
999,2013-12-20,17.045724868774414,17.1261386169365,16.91532549568513,16.93426451936716,436413600
1000,2013-12-23,17.69989585876465,17.71945501710937,17.472317523568687,17.63500541608741,501306400
1001,2013-12-24,17.624771118164062,17.755480620379984,17.573851949020987,17.693695798972275,167554800
1002,2013-12-26,17.50771713256836,17.681584109613528,17.49157203390647,17.638116536293047,204008000
1003,2013-12-27,17.38942527770996,17.523550473190266,17.371108044004053,17.505233239484358,225884400
1004,2013-12-30,17.21648597717285,17.389421049324394,17.148181465377476,17.307767029725344,253629600
1005,2013-12-31,17.41830825805664,17.42637998225591,17.2003534653653,17.205632916854714,223084400
1006,2014-01-02,17.17333221435547,17.29441795210052,17.13886988623544,17.252504040908352,234684800
1007,2014-01-03,16.796104431152344,17.191028363532638,16.779027473022285,17.164949482333537,392467600
1008,2014-01-06,16.8876953125,16.97680092758169,16.566973795590943,16.686507538147357,412610800
1009,2014-01-07,16.76691436767578,16.950715038396748,16.70109373397643,16.899797565108766,317209200
1010,2014-01-08,16.87310791015625,16.93830679232978,16.72501138768197,16.728735522097722,258529600
1011,2014-01-09,16.657634735107422,16.978666352263563,16.621308677483636,16.976802627196502,279148800
1012,2014-01-10,16.54648208618164,16.790515625272274,16.489665009568903,16.760399225268856,304976000
1013,2014-01-13,16.633102416992188,16.84329372569798,16.451473846295833,16.4524057085251,378492800
1014,2014-01-14,16.964075088500977,16.974630670263807,16.693029105396537,16.710416134985767,332561600
1015,2014-01-15,17.30465316772461,17.392828523494245,17.127682320357405,17.185431225745813,391638800
1016,2014-01-16,17.20810890197754,17.288832739493742,17.12831526889907,17.22828986135659,229278000
1017,2014-01-17,16.786483764648438,17.140425749793746,16.762577011430857,17.12210851419972,426739600
1018,2014-01-21,17.04728126525879,17.07832787149393,16.77871916748624,16.796416263638115,328526800
1019,2014-01-22,17.123037338256836,17.30249050245023,17.008161247554124,17.104408379681686,379985200
1020,2014-01-23,17.268033981323242,17.277969429238755,16.915023802698858,17.074297721327135,403239200
1021,2014-01-24,16.95413589477539,17.250638904192265,16.913152191232943,17.200341551631006,429354800
1022,2014-01-27,17.0916748046875,17.22517983410134,16.944200131068637,17.07832529661692,554878800
1023,2014-01-28,15.725584030151367,15.989486767254045,15.588041487863803,15.795750607552275,1065523200
1024,2014-01-29,15.547061920166016,15.7525972799468,15.480931191331525,15.646414705589226,502810000
1025,2014-01-30,15.516942024230955,15.725582992440858,15.421316710095748,15.60263355436755,678501600
1026,2014-01-31,15.542409896850586,15.571284377936,15.323524948009227,15.37413239243371,464797200
1027,2014-02-03,15.57127857208252,15.763774488172311,15.502043846678497,15.60481069642321,401464000
1028,2014-02-04,15.79668426513672,15.817487017518078,15.609467784296063,15.705404851889964,376681200
1029,2014-02-05,15.914661407470703,15.998179144700984,15.717819606808474,15.727444980840554,328344800
1030,2014-02-06,16.00743293762207,16.038355134686807,15.860635069735618,15.93091142557413,257765200
1031,2014-02-07,16.23137092590332,16.33287970219381,16.15953497224748,16.284468080892704,370280400
1032,2014-02-10,16.52215576171875,16.61585643582112,16.17890077153098,16.19951445278133,345559200
1033,2014-02-11,16.739850997924805,16.795757133692618,16.538081156811717,16.5727514346472,282256800
1034,2014-02-12,16.738601684570312,16.852292184420925,16.6548976003395,16.770773237001702,308100800
1035,2014-02-13,17.0044002532959,17.017517747004042,16.684881525895634,16.699248384149477,307398000
1036,2014-02-14,16.990657806396484,17.052814117718132,16.903831129177107,16.94318361546915,272924400
1037,2014-02-18,17.053125381469727,17.215537783318222,17.04125558316482,17.05343730562417,260251600
1038,2014-02-19,16.783889770507812,17.08123182813491,16.689565259547873,17.014391666172052,313768000
1039,2014-02-20,16.589624404907227,16.77234026993168,16.522472292014516,16.64709352273455,305858000
1040,2014-02-21,16.405345916748047,16.696441244988808,16.3850441556184,16.64084534502568,278784800
1041,2014-02-24,16.477174758911133,16.551199174770804,16.316949212698674,16.339749693576266,288909600
1042,2014-02-25,16.305707931518555,16.540269860762834,16.272600606356306,16.534336630432215,231952000
1043,2014-02-26,16.158601760864258,16.397537352806403,16.10394330302157,16.35412317793239,276217200
1044,2014-02-27,16.48093032836914,16.51559894798858,16.117997386837292,16.152042158124473,301882000
1045,2014-02-28,16.436262130737305,16.63959159222252,16.30757927032451,16.52496366378077,371968800
1046,2014-03-03,16.483741760253906,16.5740062796278,16.32913578939224,16.34818818508076,238781200
1047,2014-03-04,16.592437744140625,16.636165523075775,16.484058239714443,16.584943221510237,259140000
1048,2014-03-05,16.62741470336914,16.702061326127954,16.526529753511582,16.582439241604135,200062800
1049,2014-03-06,16.57712745666504,16.692379261643072,16.49435913288859,16.640843386363,185488800
1050,2014-03-07,16.567440032958984,16.615539720702866,16.430325230897857,16.58774178422583,220729600
1051,2014-03-10,16.582439422607422,16.65771156256815,16.5018562315091,16.502481747896226,178584000
1052,2014-03-11,16.743911743164062,16.826680058409973,16.6345948486063,16.723923578682165,279224400
1053,2014-03-12,16.760149002075195,16.783261405732908,16.616163531251445,16.69455988369868,199326400
1054,2014-03-13,16.574005126953125,16.855417432002525,16.52746670962331,16.786080194311996,257742800
1055,2014-03-14,16.38785171508789,16.581498200023045,16.335066484272907,16.515907400651685,237199200
1056,2014-03-17,16.451881408691406,16.552764679945568,16.424083463660807,16.481866158758617,199544800
1057,2014-03-18,16.597427368164062,16.61523039559953,16.403780871299222,16.42564391642212,209647200
1058,2014-03-19,16.593053817749023,16.74859551561889,16.522465563089867,16.624287927784767,224756000
1059,2014-03-20,16.513097763061523,16.637095106856005,16.4709329614629,16.550265106570524,208398400
1060,2014-03-21,16.64333724975586,16.670823264275096,16.439072025457,16.61397802281369,374046400
1061,2014-03-24,16.840740203857422,16.88165564988406,16.711745373755182,16.816690348550967,355700800
1062,2014-03-25,17.02189064025879,17.04562856795385,16.853229753249376,16.912887330651806,282293200
1063,2014-03-26,16.859161376953125,17.147134026735824,16.830427664421588,17.069675103664483,299768000
1064,2014-03-27,16.78670310974121,16.912887267394204,16.7136177820714,16.866660776792504,222031600
1065,2014-03-28,16.767961502075195,16.832926789385226,16.68644255180615,16.813562473253505,200564000
1066,2014-03-31,16.76421356201172,16.891333471974683,16.738912681612838,16.84198441167663,168669200
1067,2014-04-01,16.917566299438477,16.92443863685618,16.765147196554963,16.796067710805442,200760000
1068,2014-04-02,16.945676803588867,16.97472410658137,16.874152782398124,16.940367422319476,180420800
1069,2014-04-03,16.828245162963867,16.94412081909781,16.79232717909313,16.90945219991937,162344000
1070,2014-04-04,16.61054229736328,16.86603146463124,16.571813671186444,16.860098235097645,275251200
1071,2014-04-07,16.34974479675293,16.581809648747583,16.30039740463216,16.49185707928785,289850400
1072,2014-04-08,16.34881019592285,16.43251594933155,16.200763004822676,16.403468641734023,243888400
