close,high,low,open,volume,ma_7,ma_30,close_lag1,log_return,return,sma_20,std_20,upper_band,lower_band,date,anomaly,anomaly_score
24.21887969970703,24.9600484254959,24.194469844806008,24.94673288181463,382274800.0,24.469320842197963,24.47111848195394,25.09763526916504,-0.035641147433587254,-0.03501348075360897,24.390529346466064,0.5494417348083374,25.489412816082737,23.29164587684939,2015-01-27,1.0,0.20863162216106812
25.588048934936523,26.21160761831203,25.588048934936523,26.102872167761888,585908400.0,24.764774322509766,24.51239325205485,24.21887969970703,0.054992922121443494,0.05653313663579801,24.406062602996826,0.5794078135302637,25.564878230057353,23.2472469759363,2015-01-28,1.0,0.15622895783982282
26.38469123840332,26.449044346198512,25.643522421911083,25.812171887408386,337745600.0,25.08748926435198,24.5913179397583,25.588048934936523,0.03065856062171162,0.03113337423624765,24.476850605010988,0.7209820156202839,25.918814636251554,23.03488657377042,2015-01-29,1.0,0.21964528798679506
25.99857521057129,26.62878907264439,25.929783020884912,26.27373889027836,334982000.0,25.328732899257115,24.668319320678712,26.38469123840332,-0.014742227698660256,-0.01463409309372677,24.5520770072937,0.7973197236134287,26.146716454520558,22.957437560066843,2015-01-30,1.0,0.23577262032042307
26.324777603149414,26.44460736236611,25.758916826474497,26.196073070372567,250956400.0,25.52623040335519,24.736518541971844,25.99857521057129,0.012468872934356964,0.012546933435240241,24.65526351928711,0.8862539767649704,26.427771472817053,22.88275556575717,2015-02-02,1.0,0.2541044524182455
26.32921028137207,26.42684800391051,26.098427285623295,26.295923963069487,207662800.0,25.70597403390067,24.780899874369304,26.324777603149414,0.00016837008596005924,0.00016838426099850272,24.792845058441163,0.9229699610259097,26.638784980492982,22.946905136389343,2015-02-03,1.0,0.2640508028919389
26.531150817871094,26.741963089882017,26.25376758602479,26.295930379029553,280598800.0,25.910761969430105,24.83844757080078,26.32921028137207,0.007640565244341717,0.007669828845641317,24.940412998199463,0.9542227682927068,26.848858534784878,23.031967461614048,2015-02-04,1.0,0.2547020331728973
26.720518112182617,26.785125203713097,26.566797732344764,26.738339410088408,168984800.0,26.268138885498047,24.893727111816407,26.531150817871094,0.007112193715273008,0.007137545431461936,25.080917167663575,1.000351813785654,27.081620795234883,23.080213540092267,2015-02-05,1.0,0.2640135279425937
26.495508193969727,26.78958086394794,26.388571905025536,26.73834016931549,174826400.0,26.39777592250279,24.94446506500244,26.720518112182617,-0.008456522395729575,-0.008420866589046507,25.16423635482788,1.0466034722886866,27.257443299405253,23.07102941025051,2015-02-06,1.0,0.25446506163438043
26.671506881713867,26.698239679585615,26.384117406729843,26.410851904296266,155559200.0,26.43874958583287,25.00499006907145,26.495508193969727,0.006620621088726481,0.006642585847219086,25.255023860931395,1.0960228361819015,27.4470695332952,23.06297818856759,2015-02-09,1.0,0.26056154294995815
27.18389892578125,27.2128617162374,26.769525359250984,26.771751958752017,248034000.0,26.608081545148575,25.067949104309083,26.671506881713867,0.01902900917214531,0.019211214662141256,25.402054119110108,1.149110831948931,27.70027578300797,23.103832455212245,2015-02-10,1.0,0.2332229253329
27.82105827331543,27.82996977096396,27.2908369109358,27.350987395445394,294247200.0,26.821835926600865,25.152738253275555,27.18389892578125,0.023168379018729354,0.02343885066942685,25.570179748535157,1.2457233528531253,28.061626454241406,23.078733042828908,2015-02-11,1.0,0.21464555533255808
28.173059463500977,28.40029844206424,27.974783282031957,28.08394617190155,297898000.0,27.08524295261928,25.25954252878825,27.82105827331543,0.012572957353664625,0.01265232927976607,25.76056547164917,1.3393464300872233,28.439258331823616,23.081872611474722,2015-02-12,1.0,0.22099453542187103
28.311185836791992,28.355741633824508,27.99260695889488,28.355741633824508,217088800.0,27.33953366960798,25.386780484517416,28.173059463500977,0.004890802661446662,0.0049027821586066075,25.990921783447266,1.3630132172704283,28.716948217988122,23.26489534890641,2015-02-13,1.0,0.23771557185809977
28.4782657623291,28.71218788961449,28.27553302538919,28.402518885994155,252609600.0,27.590640476771764,25.527354431152343,28.311185836791992,0.005884205707631083,0.005901551651714268,26.238841342926026,1.3406561467192353,28.920153636364496,23.557529049487556,2015-02-17,1.0,0.23224547540222135
28.676546096801758,28.689912494707233,28.393611543375854,28.433712436786827,179566800.0,27.902217320033483,25.697319984436035,28.4782657623291,0.006938387984396256,0.006962514365426719,26.46638431549072,1.3492938655296223,29.164972046549966,23.767796584431476,2015-02-18,1.0,0.23701956128255108
28.61639404296875,28.745608222318186,28.58966124703063,28.623077241953283,149449600.0,28.180058343069895,25.865206718444824,28.676546096801758,-0.002099807612878303,-0.0020976045591388865,26.681710529327393,1.330531433900652,29.342773397128695,24.02064766152609,2015-02-19,1.0,0.24046355385480772
28.85031509399414,28.85031509399414,28.527281357761577,28.65426553296407,195793600.0,28.418117795671737,26.02986939748128,28.61639404296875,0.008141142812107772,0.008174372028640228,26.877111530303956,1.3484808732514701,29.574073276806896,24.180149783801017,2015-02-20,1.0,0.23534566672441332
29.630067825317383,29.630067825317383,28.88597520856542,28.96617703188777,283896400.0,28.676547731672013,26.189900843302407,28.85031509399414,0.0266687359620128,0.02702752911997019,27.10506467819214,1.4109926885810897,29.927050055354318,24.28307930102996,2015-02-23,1.0,0.1945004232335843
29.445146560668945,29.763727129630745,29.222364182151917,29.616689943956068,276912400.0,28.858274459838867,26.342880503336588,29.630067825317383,-0.006260556836316582,-0.006241000383078155,27.322440242767335,1.420308984921726,30.16305821261079,24.481822272923882,2015-02-24,1.0,0.21560800528911378
28.692142486572266,29.318163857396602,28.549561893076035,29.309250658146496,298846800.0,28.912696838378906,26.49117546081543,29.445146560668945,-0.025905789497328108,-0.02557311346863857,27.546103382110594,1.2475611330778642,30.041225648266323,25.050981115954865,2015-02-25,1.0,0.19553298442616157
29.055273056030273,29.15552443150277,28.206472864633636,28.6921367455127,365150000.0,28.995126451764786,26.644399706522623,28.692142486572266,0.012576679059426811,0.012656098080788165,27.719464588165284,1.2011902116311208,30.121845011427524,25.317084164903044,2015-02-26,1.0,0.21315675869746536
28.618621826171875,29.088692714889373,28.569609437821136,28.961705145238223,248059200.0,28.98685155596052,26.786175600687663,29.055273056030273,-0.015142364637438543,-0.0150282955185573,27.831161117553712,1.174098581795871,30.179358281145454,25.48296395396197,2015-02-27,1.0,0.2189088823255959
28.758974075317383,29.024085627977033,28.582977506411293,28.79462006881881,192386800.0,29.007220132010325,26.95467274983724,28.618621826171875,0.004892241540382568,0.0049042280930926925,27.969181060791016,1.1077031190527693,30.184587298896552,25.75377482268548,2015-03-02,1.0,0.24787335912139186
28.819128036499023,28.8547740321923,28.536193469691177,28.730016446655085,151265200.0,29.00276483808245,27.131314531962076,28.758974075317383,0.002089474326553884,0.002091658799236105,28.093898582458497,1.0518248734816587,30.197548329421814,25.99024883549518,2015-03-03,1.0,0.250439704576991
28.636445999145508,28.863684981508023,28.58743700235103,28.761206989043135,126665200.0,28.86081886291504,27.281673177083334,28.819128036499023,-0.00635909243021913,-0.006338916192125986,28.209260368347167,0.9715544189735432,30.152369206294253,26.26615153040008,2015-03-04,1.0,0.2456229052670113
28.16192054748535,28.683230483724483,28.017111665298497,28.645357888294036,226068400.0,28.677500861031668,27.410074869791668,28.636445999145508,-0.016709511959388492,-0.016570682398029273,28.29079885482788,0.8881577826632961,30.06711442015447,26.51448328950129,2015-03-05,1.0,0.23480316639015886
28.204246520996094,28.82135291218888,28.128501334221365,28.605253750386986,291368400.0,28.60780143737793,27.518806584676106,28.16192054748535,0.0015018222337073442,0.0015029505334827591,28.364985275268555,0.8084845435952329,29.98195436245902,26.74801618807809,2015-03-06,1.0,0.24363989908842465
28.324546813964844,28.865909672478804,27.861159134873525,28.507228266340064,354114000.0,28.503411974225724,27.627257982889812,28.204246520996094,0.004256254821016217,0.004265325538095649,28.456437206268312,0.6789589354838848,29.81435507723608,27.098519335300544,2015-03-09,1.0,0.23494870394995138
27.73863410949707,28.34237414444632,27.580458826512846,28.16192096380277,275426400.0,28.37769944327218,27.715291277567545,28.324546813964844,-0.020902632627870333,-0.020685686811373838,28.50979356765747,0.5634034957573916,29.636600559172255,27.382986576142688,2015-03-10,1.0,0.22816738293865507
27.232912063598633,27.796551097316453,27.203950972035244,27.792096198496825,275756000.0,28.159690584455216,27.815759023030598,27.73863410949707,-0.01839993047393219,-0.01823168523374732,28.51224422454834,0.5574073508697452,29.62705892628783,27.39742952280885,2015-03-11,1.0,0.2307289124057868
27.725261688232422,27.825514761609913,27.097015553905447,27.248507613940752,193450800.0,28.003423963274276,27.88699944814046,27.232912063598633,0.017917727724506498,0.018079213250642306,28.50745439529419,0.5640315773759886,29.635517550046167,27.379391240542212,2015-03-12,1.0,0.2446247585407646
27.53367042541504,27.936907643564236,27.308661470752785,27.714125288670893,207309200.0,27.845884595598495,27.925298754374186,27.725261688232422,-0.006934337064110331,-0.0069103500256122346,28.475484943389894,0.6008982363162269,29.677281416022346,27.273688470757442,2015-03-13,1.0,0.2550957920947347
27.8366641998291,27.8366641998291,27.373278033015595,27.59828706556571,143497200.0,27.799419403076172,27.986568387349447,27.53367042541504,0.010944373041050661,0.01100448177568012,28.451758861541748,0.6168824132825383,29.685523688106827,27.21799403497667,2015-03-16,1.0,0.2544695133328396
28.30227279663086,28.36465158895827,27.992605434937918,28.048301028043767,204092400.0,27.81342315673828,28.052484893798827,27.8366641998291,0.016588104380719355,0.016726450894378943,28.442959213256835,0.6177390488131486,29.678437310883133,27.207481115630536,2015-03-17,1.0,0.24460326370666124
28.620851516723633,28.774571896843646,28.153008876869432,28.29336115891731,261083600.0,27.855752399989537,28.128872934977213,28.30227279663086,0.011193413932312555,0.011256294587433185,28.44017448425293,0.6167553836216237,29.673685251496174,27.206663717009683,2015-03-18,1.0,0.2437035447639292
28.40474510192871,28.794614152347343,28.382467210415054,28.683222995084876,183238000.0,27.950911113194056,28.191326077779134,28.620851516723633,-0.007579313927271209,-0.007550663357050972,28.429592037200926,0.6153868704381102,29.660365778077146,27.198818296324706,2015-03-19,1.0,0.25280250814831395
28.048301696777344,28.60525594142023,27.883443213167936,28.5718399445157,274780400.0,28.0673953465053,28.235585530598957,28.40474510192871,-0.012628127698190343,-0.01254872747043818,28.38949136734009,0.6126530813885039,29.614797530117098,27.16418520456308,2015-03-20,1.0,0.2386548614820782
28.340139389038086,28.482719941212224,28.186419040724548,28.320089795620277,150838800.0,28.155235018048966,28.297073237101237,28.048301696777344,0.010351068139950896,0.010404825768623038,28.32499494552612,0.538601603848752,29.402198153223626,27.247791737828617,2015-03-23,1.0,0.2557983438251279
28.22429656982422,28.525050703803593,28.19533377641262,28.344599243232636,131369200.0,28.253895895821707,28.348832893371583,28.340139389038086,-0.004095965219394033,-0.0040875881950910575,28.263952445983886,0.46974902888642944,29.203450503756745,27.324454388211027,2015-03-24,1.0,0.25839677215081336
27.48689079284668,28.253262761877014,27.48689079284668,28.190883964341012,206620800.0,28.20392826625279,28.358932622273763,28.22429656982422,-0.02647399491310702,-0.026126630832172114,28.203689861297608,0.4888474830666303,29.18138482743087,27.225994895164348,2015-03-25,1.0,0.21957159659771036
27.678482055664062,27.821062641035965,27.31311909318673,27.348765089377032,190291600.0,28.114815303257533,28.354180081685385,27.48689079284668,0.006946097642513764,0.006970277732075955,28.134850311279298,0.45862133221690793,29.052092975713112,27.217607646845483,2015-03-26,1.0,0.25814729822807636
27.45792579650879,27.780959537766382,27.38218061016489,27.75199844293392,158184800.0,27.948683057512557,28.330342292785645,27.678482055664062,-0.008000428180643455,-0.007968509931712072,28.07681550979614,0.4675337396964189,29.01188298918898,27.141748030403303,2015-03-27,1.0,0.2563093583613478
28.153005599975586,28.159688798386455,27.625010829489707,27.636150626637427,188398800.0,27.91272027151925,28.325069618225097,27.45792579650879,0.024999257719932676,0.025314359453734652,28.046517086029052,0.4398129320642447,28.92614295015754,27.166891221900563,2015-03-30,1.0,0.23409073703529626
27.720808029174805,28.17973912876728,27.705213332577813,28.090625848343983,168362400.0,27.865935461861746,28.299821027119954,28.153005599975586,-0.015470796177076517,-0.015351738174667789,27.991601085662843,0.4054962038899696,28.80259349344278,27.180608677882905,2015-03-31,1.0,0.2473859780541096
27.680706024169922,27.874527273814653,27.42450599064718,27.80769189126285,162485600.0,27.77173069545201,28.266626358032227,27.720808029174805,-0.0014476865007722482,-0.001446639108162987,27.943814086914063,0.3810839863117791,28.70598205953762,27.181646114290505,2015-04-01,1.0,0.25987962493008565
27.919092178344727,27.972559482027336,27.66734866129814,27.85448507403473,128880400.0,27.728130068097794,28.24338296254476,27.680706024169922,0.00857512518556074,0.008611996889337049,27.931672668457033,0.3776218905075658,28.686916449472164,27.1764288874419,2015-04-02,1.0,0.25646142030112073
28.371337890625,28.406983889964096,27.69853580020015,27.72972519977446,148776000.0,27.8544796534947,28.227417055765788,27.919092178344727,0.01606864408583726,0.0161984390248568,27.940027236938477,0.3857310610574383,28.711489359053353,27.1685651148236,2015-04-06,1.0,0.24782024994278612
28.07280921936035,28.542878494849756,28.066126019663994,28.435943900318566,140049200.0,27.91081210545131,28.17550843556722,28.371337890625,-0.010577941917693089,-0.010522192235541137,27.92744035720825,0.37652061778578144,28.680481592779813,27.17439912163669,2015-04-07,1.0,0.2510739357807714
27.981470108032227,28.15969671433038,27.841117802866478,28.037165710038536,149316800.0,27.98560414995466,28.12671922047933,28.07280921936035,-0.003258955186480927,-0.0032536505561094036,27.93958215713501,0.3740187643356406,28.687619685806293,27.191544628463728,2015-04-08,1.0,0.26025361715932654
